filename,total_words,english_only,danish_only,ambiguous,neither,prop_english_only,prop_danish_only,prop_ambiguous,prop_neither
output_RIDDLES_20250610_191254_10.txt,17,0,13,4,0,0.0,0.7647058823529411,0.23529411764705882,0.0
output_RIDDLES_20250610_191257_21.txt,144,0,81,63,0,0.0,0.5625,0.4375,0.0
output_RIDDLES_20250610_191259_11.txt,61,0,42,19,0,0.0,0.6885245901639344,0.3114754098360656,0.0
output_RIDDLES_20250610_191302_22.txt,33,0,15,14,4,0.0,0.45454545454545453,0.42424242424242425,0.12121212121212122
output_RIDDLES_20250610_191303_12.txt,18,0,10,8,0,0.0,0.5555555555555556,0.4444444444444444,0.0
output_RIDDLES_20250610_191307_23.txt,1,0,0,1,0,0.0,0.0,1.0,0.0
output_RIDDLES_20250610_191312_24.txt,12,0,6,6,0,0.0,0.5,0.5,0.0
output_RIDDLES_20250610_191313_13.txt,279,4,163,98,14,0.014336917562724014,0.5842293906810035,0.35125448028673834,0.05017921146953405
output_RIDDLES_20250610_191316_25.txt,5,0,2,3,0,0.0,0.4,0.6,0.0
output_RIDDLES_20250610_191318_14.txt,46,0,29,17,0,0.0,0.6304347826086957,0.3695652173913043,0.0
output_RIDDLES_20250610_191323_26.txt,92,0,66,25,1,0.0,0.717391304347826,0.2717391304347826,0.010869565217391304
output_RIDDLES_20250610_191325_15.txt,104,0,44,60,0,0.0,0.4230769230769231,0.5769230769230769,0.0
output_RIDDLES_20250610_191330_16.txt,16,0,10,6,0,0.0,0.625,0.375,0.0
output_RIDDLES_20250610_191332_27.txt,216,0,123,85,8,0.0,0.5694444444444444,0.39351851851851855,0.037037037037037035
output_RIDDLES_20250610_191335_17.txt,28,1,9,11,7,0.03571428571428571,0.32142857142857145,0.39285714285714285,0.25
output_RIDDLES_20250610_191338_28.txt,52,0,27,19,6,0.0,0.5192307692307693,0.36538461538461536,0.11538461538461539
output_RIDDLES_20250610_191343_18.txt,208,0,122,86,0,0.0,0.5865384615384616,0.41346153846153844,0.0
output_RIDDLES_20250610_191343_29.txt,21,0,14,7,0,0.0,0.6666666666666666,0.3333333333333333,0.0
output_RIDDLES_20250610_191347_30.txt,16,0,8,8,0,0.0,0.5,0.5,0.0
output_RIDDLES_20250610_191355_19.txt,427,0,285,136,6,0.0,0.667447306791569,0.3185011709601874,0.01405152224824356
output_RIDDLES_20250610_191400_20.txt,8,0,6,2,0,0.0,0.75,0.25,0.0
output_RIDDLES_20250610_191407_21.txt,133,0,78,55,0,0.0,0.5864661654135338,0.41353383458646614,0.0
